"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3020","RT @kwilli1046: #Trump Wants To Use The Military To Guard The Border Until Border Wall Is Built. Do You Agree With The President? Please Vo‚Ä¶",FALSE,0,NA,2018-04-05 02:38:58,FALSE,NA,"981722838842462211",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PARADEDRIVER",3518,TRUE,FALSE,NA,NA
"3021","RT @NWPinPDX: #VanityFair certainly doesn't hold any punches with this piece! Up for discussion are Trump's awful negotiating tactics (now‚Ä¶",FALSE,0,NA,2018-04-05 02:38:58,FALSE,NA,"981722837361754112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McneJames",156,TRUE,FALSE,NA,NA
"3022","RT @kwilli1046: #Trump Wants To Use The Military To Guard The Border Until Border Wall Is Built. Do You Agree With The President? Please Vo‚Ä¶",FALSE,0,NA,2018-04-05 02:38:58,FALSE,NA,"981722836724273152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NonSnowflake",3518,TRUE,FALSE,NA,NA
"3023","RT @bcolbert68: Rod Rosenstein is an incompetent jackass!  Sessions needs to fire his liberal ass NOW!!! @realDonaldTrump #Trump #Trumptrai‚Ä¶",FALSE,0,NA,2018-04-05 02:38:56,FALSE,NA,"981722829271064578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marine0141",16,TRUE,FALSE,NA,NA
"3024","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:38:54,FALSE,NA,"981722821926707201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2getherWeResist",1311,TRUE,FALSE,NA,NA
"3025","RT @ZootopiaCity: @kylegriffin1 Putin -&gt; Putin's daughter -&gt; #Dmitriev -&gt; Dmitriev's wife -&gt; Erik Prince -&gt; @BetsyDeVos -&gt; @realdonaldtrump‚Ä¶",FALSE,0,NA,2018-04-05 02:38:54,FALSE,NA,"981722819229708288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Klayoven",3,TRUE,FALSE,NA,NA
"3026","RT @MonteAJP23: Seriously #DonaldTrump is RainMan when it comes to the wall   were gonna build the wall...we have to build the wall...the w‚Ä¶",FALSE,0,NA,2018-04-05 02:38:51,FALSE,NA,"981722806655356929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MonteAJP23",12,TRUE,FALSE,NA,NA
"3027","RT @mog7546: BREAKING

#TRUMP‚ÄôS TOP CRONY, #DEVINNUNES, ACCUSED OF LEAK OF MAJOR CLASSIFIED INFORMATION

Senate Intel's #Burr and #Warner,‚Ä¶",FALSE,0,NA,2018-04-05 02:38:43,FALSE,NA,"981722774728204288",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","allenroberthill",105,TRUE,FALSE,NA,NA
"3028","RT @RealAlexJones: Darrin McBreen joins David Knight to look at the bold, constitutional (and required) moves by Trump to protect the US bo‚Ä¶",FALSE,0,NA,2018-04-05 02:38:42,FALSE,NA,"981722771825639424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laridor1",56,TRUE,FALSE,NA,NA
"3029","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:38:41,FALSE,NA,"981722765018435585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patsyofthesouth",1311,TRUE,FALSE,NA,NA
"3030","RT @SXMProgress: Is #ScottPruitt's corruption just a part of the pattern that we see in the #Trump Cabinet? @RepTedLieu / @tedlieu thinks s‚Ä¶",FALSE,0,NA,2018-04-05 02:38:40,FALSE,NA,"981722762103451648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calabria_davide",304,TRUE,FALSE,NA,NA
"3031","RT @kwilli1046: #Trump Wants To Use The Military To Guard The Border Until Border Wall Is Built. Do You Agree With The President? Please Vo‚Ä¶",FALSE,0,NA,2018-04-05 02:38:39,FALSE,NA,"981722757305131009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wolfy1169",3518,TRUE,FALSE,NA,NA
"3032","RT @Partisangirl: This is one of #Trump's presidential confidants. He is a 19-year-old boy who doesn't know that Iranians aren't Arabs and‚Ä¶",FALSE,0,NA,2018-04-05 02:38:37,FALSE,NA,"981722749247860741",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","skull322",43,TRUE,FALSE,NA,NA
"3033","RT @Trumpfan1995: Would you support a Republican mounting a 2020 primary challenge against President Trump? Do vote and retweet. #MAGA #Tru‚Ä¶",FALSE,0,NA,2018-04-05 02:38:36,FALSE,NA,"981722745464639488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IvarsMura",2058,TRUE,FALSE,NA,NA
"3034","RT @cowards_are_us: EACH DAY #Trump TAKES US FURTHER AWAY (NOT CLOSER 2) FROM OUR GREATNESS. THE MAJORITY OF AMERICANS BELIEVE THAT HE'S A‚Ä¶",FALSE,0,NA,2018-04-05 02:38:33,FALSE,NA,"981722732567191552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cowards_are_us",43,TRUE,FALSE,NA,NA
"3035","RT @Trumpfan1995: Would you support a Republican mounting a 2020 primary challenge against President Trump? Do vote and retweet. #MAGA #Tru‚Ä¶",FALSE,0,NA,2018-04-05 02:38:32,FALSE,NA,"981722727986946049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rdebbie22",2058,TRUE,FALSE,NA,NA
"3036","RT @mog7546: BREAKING

#TRUMP‚ÄôS TOP CRONY, #DEVINNUNES, ACCUSED OF LEAK OF MAJOR CLASSIFIED INFORMATION

Senate Intel's #Burr and #Warner,‚Ä¶",FALSE,0,NA,2018-04-05 02:38:30,FALSE,NA,"981722718864334849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EileenDineen1",105,TRUE,FALSE,NA,NA
"3037","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 02:38:20,FALSE,NA,"981722677793587201",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","aussiejackie",1311,TRUE,FALSE,NA,NA
"3038","RT @mog7546: BREAKING

#TRUMP‚ÄôS TOP CRONY, #DEVINNUNES, ACCUSED OF LEAK OF MAJOR CLASSIFIED INFORMATION

Senate Intel's #Burr and #Warner,‚Ä¶",FALSE,0,NA,2018-04-05 02:38:19,FALSE,NA,"981722674211803136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GhfalconTracy",105,TRUE,FALSE,NA,NA
"3039","RT @ZootopiaCity: @kylegriffin1 Putin -&gt; Putin's daughter -&gt; #Dmitriev -&gt; Dmitriev's wife -&gt; Erik Prince -&gt; @BetsyDeVos -&gt; @realdonaldtrump‚Ä¶",FALSE,0,NA,2018-04-05 02:38:19,FALSE,NA,"981722673502924801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pennyvane10",3,TRUE,FALSE,NA,NA
"3040","RT @bocavista2016: Ì†ΩÌ∫®#BREAKING Ì†ΩÌ∫®

Ì†ΩÌ±â#YouTubeShooter has been Identified as Nasim Aghdam of Southern CA

Ì†ΩÌ±âShe was militant #FarLeft and a #PET‚Ä¶",FALSE,0,NA,2018-04-05 02:38:18,FALSE,NA,"981722668620701696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealtorJoe007",1409,TRUE,FALSE,NA,NA
"3041","RT @mog7546: BREAKING

#TRUMP‚ÄôS TOP CRONY, #DEVINNUNES, ACCUSED OF LEAK OF MAJOR CLASSIFIED INFORMATION

Senate Intel's #Burr and #Warner,‚Ä¶",FALSE,0,NA,2018-04-05 02:38:15,FALSE,NA,"981722657832878080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hipchassis",105,TRUE,FALSE,NA,NA
"3042","RT @martibatres: Tard√≥ m√°s de un a√±o pero finalmente el Senado se pronunci√≥ de forma unitaria frente a las ofensas de presidente #Trump con‚Ä¶",FALSE,0,NA,2018-04-05 02:38:15,FALSE,NA,"981722655551188994",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gmorbetth",48,TRUE,FALSE,NA,NA
"3043","RT @TheTrumpPuppet: ‚ÄúToday we honor Dr. Martin Luther King, Jr. on the 50th anniversary of his assassination. Earlier this year I spoke abo‚Ä¶",FALSE,0,NA,2018-04-05 02:38:14,FALSE,NA,"981722652648837121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheTrumpPuppet",22,TRUE,FALSE,NA,NA
"3044","RT @mog7546: BREAKING

#TRUMP‚ÄôS TOP CRONY, #DEVINNUNES, ACCUSED OF LEAK OF MAJOR CLASSIFIED INFORMATION

Senate Intel's #Burr and #Warner,‚Ä¶",FALSE,0,NA,2018-04-05 02:38:13,FALSE,NA,"981722646869086210",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kle317",105,TRUE,FALSE,NA,NA
"3045","RT @Trumpfan1995: Would you support a Republican mounting a 2020 primary challenge against President Trump? Do vote and retweet. #MAGA #Tru‚Ä¶",FALSE,0,NA,2018-04-05 02:38:06,FALSE,NA,"981722618666549250",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rickmmberry",2058,TRUE,FALSE,NA,NA
"3046","Hey #DORKSHIT, next time @TheDemocrats MUST nominate a candidate better than #CROOKEDHILLARY, and not rig the nomin‚Ä¶ https://t.co/uvUpymCyZT",FALSE,0,NA,2018-04-05 02:38:01,TRUE,NA,"981722598550659072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","turk5555",0,FALSE,FALSE,NA,NA
"3047","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 02:38:01,FALSE,NA,"981722598328422400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vjeannek",512,TRUE,FALSE,NA,NA
"3048","RT @lodgickall1: Hey great news! Turns out that the common denominator of mass shootings is that they're #Democrats so let's ban all democr‚Ä¶",FALSE,0,NA,2018-04-05 02:38:01,FALSE,NA,"981722597661360128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mr_toadmeister",4,TRUE,FALSE,NA,NA
"3049","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 02:38:01,FALSE,NA,"981722597414133760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cdelpilar5",512,TRUE,FALSE,NA,NA
"3050","BREAKING: #NasimAghdam was secretly a DUDE? Super odd images.

#MAGA #Trump #Psyop #FalseFlag  #Psyops #QAnon‚Ä¶ https://t.co/9X6A4CbUA3",FALSE,1,NA,2018-04-05 02:38:00,TRUE,NA,"981722595090288640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tomsharpwords",0,FALSE,FALSE,NA,NA
"3051","RT @bocavista2016: Ì†ΩÌ∫®#BREAKING Ì†ΩÌ∫®

Ì†ΩÌ±â#YouTubeShooter has been Identified as Nasim Aghdam of Southern CA

Ì†ΩÌ±âShe was militant #FarLeft and a #PET‚Ä¶",FALSE,0,NA,2018-04-05 02:37:59,FALSE,NA,"981722588618555392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","newyEr17",1409,TRUE,FALSE,NA,NA
"3052","RT @pollsofpolitics: How will you be voting in the #2018Midterms??

Please Vote and retweet to spread poll!! #TheResistance #Trump #resist‚Ä¶",FALSE,0,NA,2018-04-05 02:37:57,FALSE,NA,"981722582092275712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MarsWolf",1303,TRUE,FALSE,NA,NA
"3053","RT @RealAlexJones: Darrin McBreen joins David Knight to look at the bold, constitutional (and required) moves by Trump to protect the US bo‚Ä¶",FALSE,0,NA,2018-04-05 02:37:56,FALSE,NA,"981722575624724480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LynluvRock1",56,TRUE,FALSE,NA,NA
"3054","@renato_mariotti @bluesgypsy Wow, #Mueller leaving no stone unturned. And BTW, #FoxNews said #Trump was ‚Äúdowngraded‚Ä¶ https://t.co/pmM1Muhigj",FALSE,0,"renato_mariotti",2018-04-05 02:37:56,TRUE,"981649857986179072","981722575012286464","759481842814726144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeinDonaldRump",0,FALSE,FALSE,NA,NA
"3055","RT @kwilli1046: Matt #Gaetz: #Trump Is A Man Of Action And Continues To Fight To Secure Our Border. We Should Have Funded The Wall. The Sen‚Ä¶",FALSE,0,NA,2018-04-05 02:37:52,FALSE,NA,"981722559837327360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheryl42058",288,TRUE,FALSE,NA,NA
"3056","RT @bcolbert68: Rod Rosenstein is an incompetent jackass!  Sessions needs to fire his liberal ass NOW!!! @realDonaldTrump #Trump #Trumptrai‚Ä¶",FALSE,0,NA,2018-04-05 02:37:52,FALSE,NA,"981722559568863233",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wolferkitten",16,TRUE,FALSE,NA,NA
"3057","RT @SXMProgress: Is #ScottPruitt's corruption just a part of the pattern that we see in the #Trump Cabinet? @RepTedLieu / @tedlieu thinks s‚Ä¶",FALSE,0,NA,2018-04-05 02:37:51,FALSE,NA,"981722554732720128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","L_DeWeaver",304,TRUE,FALSE,NA,NA
"3058","RT @politicususa: Rachel Maddow Just Sank John Bolton Before He Even Set Foot In The White House https://t.co/kFLWQcSgQ7 via @politicususa‚Ä¶",FALSE,0,NA,2018-04-05 02:37:50,FALSE,NA,"981722552488812544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LudwigEllen",91,TRUE,FALSE,NA,NA
"3059","RT @mog7546: THE BILLIONAIRE #KOCH BROTHERS JUST SLAPPED THE HELL OUT OF DONALD #TRUMP AND THE #GOP

What the f*CK is happening with a #Tra‚Ä¶",FALSE,0,NA,2018-04-05 02:37:50,FALSE,NA,"981722551851270146",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Innrdreams",8,TRUE,FALSE,NA,NA
"3060","RT @Chicago1Ray: https://t.co/HS5e1M5ESJ

Ì†ΩÌ≤• #BadahBing Ì†ΩÌ≤£ #BadahBoom 

#Trump signs Proclamation to send #NatlGuard troops to our Southern B‚Ä¶",FALSE,0,NA,2018-04-05 02:37:49,FALSE,NA,"981722547136974848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAGA4TRUMP2020",184,TRUE,FALSE,NA,NA
"3061","#Trump agrees to keep #US troops in #Syria a ""little longer"" https://t.co/QVhNpBnyhO ‚Ä¶: #Trump‚Ä¶",FALSE,0,NA,2018-04-05 02:37:49,FALSE,NA,"981722545815805952",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","heirigogakumi",0,FALSE,FALSE,NA,NA
"3062","I suspect that investigators will come up with the direct evidence that connects #Trump to #Russian #Collusion .",FALSE,0,NA,2018-04-05 02:37:48,FALSE,NA,"981722543936737281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CULTURALPATHS",0,FALSE,FALSE,NA,NA
"3063","RT @Trumpfan1995: Would you support a Republican mounting a 2020 primary challenge against President Trump? Do vote and retweet. #MAGA #Tru‚Ä¶",FALSE,0,NA,2018-04-05 02:37:48,FALSE,NA,"981722541642387456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Danglers26",2058,TRUE,FALSE,NA,NA
"3064","RT @RealAlexJones: Darrin McBreen joins David Knight to look at the bold, constitutional (and required) moves by Trump to protect the US bo‚Ä¶",FALSE,0,NA,2018-04-05 02:37:44,FALSE,NA,"981722526878502913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","willie_c",56,TRUE,FALSE,NA,NA
"3065","RT @Squeakey6: WED RALLY @realDonaldTrump #SuperFan #USA #MAGA #Trump #EggDrp #GoLive #TrumpUSA #Trump2020 #QAnon #WeThePeople #Mu‚Ä¶ https:/‚Ä¶",FALSE,0,NA,2018-04-05 02:37:43,FALSE,NA,"981722520834359296",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","Lovemyusa626",4,TRUE,FALSE,NA,NA
"3066","RT @FoxNews: .@JonathanTurley: ‚ÄúIf they‚Äôre waiting for a constitutional crisis, there‚Äôs very few objective signs that that‚Äôs going to come‚Ä¶",FALSE,0,NA,2018-04-05 02:37:42,FALSE,NA,"981722517101522946",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alinabrouwer",256,TRUE,FALSE,NA,NA
"3067","RT @FoxNews: .@AlanDersh: ‚ÄúIf after a year of very thorough investigation‚Ä¶if they couldn‚Äôt have shifted [President #Trump] from a subject t‚Ä¶",FALSE,0,NA,2018-04-05 02:37:40,FALSE,NA,"981722510277431297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Slammerslayer",512,TRUE,FALSE,NA,NA
"3068","RT @kwilli1046: Matt #Gaetz: #Trump Is A Man Of Action And Continues To Fight To Secure Our Border. We Should Have Funded The Wall. The Sen‚Ä¶",FALSE,0,NA,2018-04-05 02:37:38,FALSE,NA,"981722499397320704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fayhashcflrrco1",288,TRUE,FALSE,NA,NA
"3069","#Trump #MAGA #News #BNC #USA #QAnon #KAGA #YouTube #RHONY #STAR #Empire #MLK50th #MADDOW #FoxNews #RT #WednesdayWis‚Ä¶ https://t.co/FGrSv3abM6",FALSE,3,NA,2018-04-05 02:37:37,FALSE,NA,"981722497073729536",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","thebestcloser",2,FALSE,FALSE,NA,NA
"3070","President Trump is sending our Troops to protect our southern border. I‚Äôm so proud Trump is our president.  How can‚Ä¶ https://t.co/QAqykp40IV",FALSE,0,NA,2018-04-05 02:37:37,TRUE,NA,"981722495312171009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidKotiw",0,FALSE,FALSE,NA,NA
"3071","RT @martibatres: Tard√≥ m√°s de un a√±o pero finalmente el Senado se pronunci√≥ de forma unitaria frente a las ofensas de presidente #Trump con‚Ä¶",FALSE,0,NA,2018-04-05 02:37:36,FALSE,NA,"981722494301335552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MARGARITOMX",48,TRUE,FALSE,NA,NA
"3072","RT @mog7546: BREAKING

#TRUMP‚ÄôS TOP CRONY, #DEVINNUNES, ACCUSED OF LEAK OF MAJOR CLASSIFIED INFORMATION

Senate Intel's #Burr and #Warner,‚Ä¶",FALSE,0,NA,2018-04-05 02:37:35,FALSE,NA,"981722489440165888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","angstlos8",105,TRUE,FALSE,NA,NA
"3073","RT @pollsofpolitics: How will you be voting in the #2018Midterms??

Please Vote and retweet to spread poll!! #TheResistance #Trump #resist‚Ä¶",FALSE,0,NA,2018-04-05 02:37:35,FALSE,NA,"981722488009842689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mark84291341",1303,TRUE,FALSE,NA,NA
"3074","RT @pollsofpolitics: How will you be voting in the #2018Midterms??

Please Vote and retweet to spread poll!! #TheResistance #Trump #resist‚Ä¶",FALSE,0,NA,2018-04-05 02:37:35,FALSE,NA,"981722487833747456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaulConservativ",1303,TRUE,FALSE,NA,NA
"3075","RT @mog7546: EXCUTING WOMEN?

#Idaho #GOP candidate CALLS FOR EXECUTING WOMEN who ends PREGNANCIES 

#Republican State Sen. Bob Nonini beli‚Ä¶",FALSE,0,NA,2018-04-05 02:37:34,FALSE,NA,"981722486554243072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gbincodem",565,TRUE,FALSE,NA,NA
"3076","RT @disings: America is a country of laws - A sovereign country and we will not be overruled by foreigners who think they can ignore our la‚Ä¶",FALSE,0,NA,2018-04-05 02:37:33,FALSE,NA,"981722482167214081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fortuna78543722",70,TRUE,FALSE,NA,NA
"3077","@MrFoxGeek9310 True but sad.  #TRUMP is a POS",FALSE,1,"MrFoxGeek9310",2018-04-05 02:37:33,FALSE,"981716473495273472","981722481638690817","866467132321652736","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Margarita2733",0,FALSE,FALSE,NA,NA
"3078","RT @Trumpfan1995: Would you support a Republican mounting a 2020 primary challenge against President Trump? Do vote and retweet. #MAGA #Tru‚Ä¶",FALSE,0,NA,2018-04-05 02:37:30,FALSE,NA,"981722466283327488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maverick0308",2058,TRUE,FALSE,NA,NA
"3079","#HereWeGoPeople -E #Trump #BorderSecurity #NationalGuard #History #NeilYoung #4DeadInOhio https://t.co/E7RzeEqoW3",FALSE,0,NA,2018-04-05 02:37:27,FALSE,NA,"981722454987976705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeyersEA1",0,FALSE,FALSE,NA,NA
