"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1330","It’s fairly clear it is “politics as usual” that is helping Sandberg protect her personal brand versus transparency… https://t.co/WTgU7wfkRZ",FALSE,0,"RatedRuwan",2018-03-29 13:00:39,TRUE,"979342052566749185","979342572991795205","15669707","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RatedRuwan",0,FALSE,FALSE,NA,NA
"1331","I'd like to show an improved product rather than just talk about things we might do.  Mark Zuckerberg #markzuckerberg",FALSE,0,NA,2018-03-29 12:55:06,FALSE,NA,"979341175537610752",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","puppiesisland",0,FALSE,FALSE,NA,NA
"1332","Got kicked from facebook for not using my government name , now they want me to take a pic of my I.D. ?? #Facebook #MarkZuckerberg #suspect",FALSE,0,NA,2018-03-29 12:46:58,FALSE,NA,"979339130852335616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GrossAngel_Doom",0,FALSE,FALSE,NA,NA
"1333","RT @EternalRiteWing: Is Facebook Listening In? https://t.co/Od1BiiEXZW YES. #SpyTool #BigBrother #Facebook #MarkZuckerberg #ThursdayThought…",FALSE,0,NA,2018-03-29 12:45:45,FALSE,NA,"979338822629634048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IronFalcon77",1,TRUE,FALSE,NA,NA
"1334","RT @KevinHilley: Mark Zuckerberg #FB #Facebook #MarkZuckerberg #data #socialmedia #CambridgeAnalytica #MySpace #poke #news https://t.co/sNP…",FALSE,0,NA,2018-03-29 12:41:15,FALSE,NA,"979337689400053761",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","1019TheWave",1,TRUE,FALSE,NA,NA
"1335","Mark Zuckerberg #FB #Facebook #MarkZuckerberg #data #socialmedia #CambridgeAnalytica #MySpace #poke #news https://t.co/sNPscU2puW",FALSE,0,NA,2018-03-29 12:39:28,FALSE,NA,"979337241985249280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KevinHilley",1,FALSE,FALSE,NA,NA
"1336","RT @globalcartoons: RT @garyjoelclement: Poor guy. Cartoon by Canada's Gary Clement. https://t.co/mxVulRZ335 #Facebook #MarkZuckerberg",FALSE,0,NA,2018-03-29 12:34:48,FALSE,NA,"979336069748543489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cristeteo",18,TRUE,FALSE,NA,NA
"1337","RT @Hacker_Combat: #Facebook Caught Collecting #Data from #Android #devices https://t.co/vzCADXyoVy
#FacebookDataBreach #dataprivacy #datab…",FALSE,0,NA,2018-03-29 12:07:16,FALSE,NA,"979329140582240257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phoenixfire2010",9,TRUE,FALSE,NA,NA
"1338","RT @Hacker_Combat: #Facebook Caught Collecting #Data from #Android #devices https://t.co/vzCADXyoVy
#FacebookDataBreach #dataprivacy #datab…",FALSE,0,NA,2018-03-29 12:02:11,FALSE,NA,"979327860732252160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Indiana_ISAC",9,TRUE,FALSE,NA,NA
"1339","RT @Hacker_Combat: #Facebook Caught Collecting #Data from #Android #devices https://t.co/vzCADXyoVy
#FacebookDataBreach #dataprivacy #datab…",FALSE,0,NA,2018-03-29 11:59:53,FALSE,NA,"979327280462946306",NA,"<a href=""https://www.google.com"" rel=""nofollow"">helloworld-b</a>","sectest9",9,TRUE,FALSE,NA,NA
"1340","RT @Hacker_Combat: #Facebook Caught Collecting #Data from #Android #devices https://t.co/vzCADXyoVy
#FacebookDataBreach #dataprivacy #datab…",FALSE,0,NA,2018-03-29 11:49:54,FALSE,NA,"979324766996885504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SedimentIV",9,TRUE,FALSE,NA,NA
"1341","With all the controversy Mark has liberated our FaceBook page from bondage. BACK TO, BEEN REAL!!! ""WE TAKE YOUR IDE… https://t.co/0H1cBiZlyv",FALSE,1,NA,2018-03-29 11:49:06,TRUE,NA,"979324569281552385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reflecmirror",0,FALSE,FALSE,NA,NA
"1342","#Facebook #MarkZuckerberg https://t.co/2n9wIerjwk",FALSE,0,NA,2018-03-29 11:44:43,FALSE,NA,"979323464334106624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarcyMacPhail",0,FALSE,FALSE,NA,NA
"1343","Good on @RepMikeQuigley for looking for answers to the fundamental @facebook questions to #MarkZuckerberg re: the e… https://t.co/CayeOCXFeV",FALSE,0,NA,2018-03-29 11:33:35,TRUE,NA,"979320663352725504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greenhillsdems",0,FALSE,FALSE,NA,NA
"1344","@politico Too. Fucking. Late. @facebook @fbsecurity @fbnewsroom #MarkZuckerberg",FALSE,1,"politico",2018-03-29 11:21:21,FALSE,"979312271649329153","979317585119449088","9300262","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Msaderhold",0,FALSE,FALSE,NA,NA
"1345","@HOT97 I wanna nominate #MarkZuckerberg for being a clown ass bitch! 1. He’s apart of the reason we have bitch ass… https://t.co/mVQKtKZcL4",FALSE,1,"HOT97",2018-03-29 11:18:03,TRUE,"979315601066921985","979316754244603904","14854462","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaRuddestJones",0,FALSE,FALSE,NA,NA
"1346","""I am not a lizard"" sounds like something a lizard would say ������������������������

#Facebook #MarkZuckerberg @finkd… https://t.co/DDtPxtTj2R",FALSE,9,NA,2018-03-29 10:59:18,TRUE,NA,"979312036344602624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","invariantchange",2,FALSE,FALSE,NA,NA
"1347","We've been worried about the government becoming ""Big Brother watching"" when we should have been keeping an eye on… https://t.co/DoLCYzEvlR",FALSE,0,NA,2018-03-29 10:33:04,TRUE,NA,"979305431066652673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MikeinBelleIsle",0,FALSE,FALSE,NA,NA
"1348","""It’s exceedingly unlikely that #MarkZuckerberg, who has fought hard 2 keep control of #Facebook, will ever convert… https://t.co/pqsln0FNkq",FALSE,0,NA,2018-03-29 10:22:27,TRUE,NA,"979302759819341824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","loyndsview",0,FALSE,FALSE,NA,NA
"1349","RT @geoff_deweaver: Facebook users sue over collection of call, text history https://t.co/iFX1zQfVKI via @CNET #Facebook #Privacy #UserData…",FALSE,0,NA,2018-03-29 09:43:37,FALSE,NA,"979292988089122816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","geoff_deweaver",1,TRUE,FALSE,NA,NA
"1350","#MarkDice #MarkZuckerberg is Scum of the Earth 

https://t.co/YBzWjxV0sJ via @YouTube @MarkDice",FALSE,0,NA,2018-03-29 09:35:03,FALSE,NA,"979290834712645632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Steve60712",0,FALSE,FALSE,NA,NA
"1351","Facebook users sue over collection of call, text history https://t.co/iFX1zQfVKI via @CNET #Facebook #Privacy #UserData #markzuckerberg",FALSE,4,NA,2018-03-29 09:25:05,FALSE,NA,"979288324111126529",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","geoff_deweaver",1,FALSE,FALSE,NA,NA
"1352","I thought I could not live without Facebook in my life however, after being bullied on there by 5 idiots for being… https://t.co/SsFrMgWeMp",FALSE,0,NA,2018-03-29 09:01:35,TRUE,NA,"979282411887489024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Templarsaintz",0,FALSE,FALSE,NA,NA
"1353","RT @wpaulsen31: @Dipan_ Just the #Fact that #MarkZuckerberg #Stole the #Idea, that was ""In The Making,"" #Changed a few things, including th…",FALSE,0,NA,2018-03-29 08:32:50,FALSE,NA,"979275174422958080",NA,"<a href=""http://sinproject.net/tweecha/"" rel=""nofollow"">tweecha for android</a>","Dipan_",1,TRUE,FALSE,NA,NA
"1354","RT @globalcartoons: Mark Zuckerberg reluctant to change his privacy settings. Cartoon by Tom Janssen of The Netherlands. #MarkZuckerberg #F…",FALSE,0,NA,2018-03-29 08:10:20,FALSE,NA,"979269514230685696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","conniebcn",34,TRUE,FALSE,NA,NA
"1355","RT @globalcartoons: RT @garyjoelclement: Poor guy. Cartoon by Canada's Gary Clement. https://t.co/mxVulRZ335 #Facebook #MarkZuckerberg",FALSE,0,NA,2018-03-29 08:10:10,FALSE,NA,"979269469548744705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","conniebcn",18,TRUE,FALSE,NA,NA
"1356","#MarkZuckerberg is the richest person on earth BY FAR. Like, by so far that it's not even funny.",FALSE,0,NA,2018-03-29 07:15:42,FALSE,NA,"979255764698128384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","christopherc056",0,FALSE,FALSE,NA,NA
"1357","#deleteZuck - Please! Is it just me, or have we had enough of Zuckerberg and his Jack Casual, CEO with a whip routi… https://t.co/SJiZzy1VNi",FALSE,0,NA,2018-03-29 07:09:37,TRUE,NA,"979254235115196416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HawkinsBayDisp",0,FALSE,FALSE,NA,NA
"1358","RT @CarlosSimancas: I hope this is the beginning of the end for Facebook.

#MarkZuckerberg  https://t.co/S3HjLrZswC",FALSE,0,NA,2018-03-29 06:27:38,FALSE,NA,"979243669419995136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LutzNobody",20,TRUE,FALSE,NA,NA
"1359","RT @ThePerezHilton: I’m so over Facebook! Is it time to #DeleteFacebook? They also own Instagram - and I doubt people are willing to give t…",FALSE,0,NA,2018-03-29 04:49:57,FALSE,NA,"979219085723516934",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ginosullivan",10,TRUE,FALSE,NA,NA
"1360","Good about time. I hope the oust #MarkZuckerberg the crook. https://t.co/rHTct3OSXw",FALSE,0,NA,2018-03-29 04:49:36,FALSE,NA,"979218998054170624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LAVeganNative",0,FALSE,FALSE,NA,NA
"1361","Is Facebook Listening In? https://t.co/Od1BiiEXZW YES. #SpyTool #BigBrother #Facebook #MarkZuckerberg… https://t.co/hcP2DjOPJ8",FALSE,0,NA,2018-03-29 04:20:40,TRUE,NA,"979211716285394944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EternalRiteWing",1,FALSE,FALSE,NA,NA
"1362","How the Recent Change Facebook Made to It’s News Feed Will Affect Tons of Small Business Owners… https://t.co/Wx6jfrv9rE",FALSE,0,NA,2018-03-29 03:17:31,TRUE,NA,"979195823534870528",NA,"<a href=""https://missinglettr.com"" rel=""nofollow"">Missinglettr</a>","arturoalvarezd",1,FALSE,FALSE,NA,NA
"1363","RT @maostang: ������������������  #Facebook #MarkZuckerberg https://t.co/rA00M8yiNr",FALSE,0,NA,2018-03-29 03:00:01,FALSE,NA,"979191420639633408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_MarcoAlvarez",2,TRUE,FALSE,NA,NA
"1364","������������������  #Facebook #MarkZuckerberg https://t.co/rA00M8yiNr",FALSE,0,NA,2018-03-29 02:56:20,FALSE,NA,"979190491601399808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maostang",2,FALSE,FALSE,NA,NA
"1365","RT @CarlosSimancas: I hope this is the beginning of the end for Facebook.

#MarkZuckerberg  https://t.co/S3HjLrZswC",FALSE,0,NA,2018-03-29 02:33:56,FALSE,NA,"979184854993522688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","NoPCGal",20,TRUE,FALSE,NA,NA
"1366","The continuing Cabinet shakeup, the controversies over the census  questionnaire, and what will #Facebook's… https://t.co/KzZiyEWQJ0",FALSE,8,NA,2018-03-29 01:50:54,TRUE,NA,"979174026043064320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kenrudin",1,FALSE,FALSE,NA,NA
"1367","@verge @deray That's alright- #MarkZuckerberg already made $71B through #Facebook privacy abuse &amp; empowering electi… https://t.co/5SpoYbzNDi",FALSE,0,"verge",2018-03-29 01:39:06,TRUE,"979167616370728960","979171054055837696","275686563","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FactChek",0,FALSE,FALSE,NA,NA
"1368","RT @BaruchProForum: #Apple CEO #TimCook just dunked on #Facebook and #MarkZuckerberg: #Facebook is Silicon Valley's punching bag du jour fo…",FALSE,0,NA,2018-03-29 01:36:08,FALSE,NA,"979170307389972480",NA,"<a href=""https://www.domain.com"" rel=""nofollow"">steves posts</a>","forealstevejobs",1,TRUE,FALSE,NA,NA
"1369","Why Entrepreneurship Isn't Just A Kids' Game #entrepreneurship #markzuckerberg #elonmusk #financialfreedom #tizzime https://t.co/V5UGeSiSGN",FALSE,1,NA,2018-03-29 01:30:21,FALSE,NA,"979168853187014656",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","tizzimedotcom",0,FALSE,FALSE,NA,NA
"1370","RT @MadeinMenlo: @sparker @tcddublin That #RonConway Fella ������
Behind #MarkZuckerberg 
#Facebook Approach 
Sure is Quiet isn't he ?  
Cat Got…",FALSE,0,NA,2018-03-29 00:53:20,FALSE,NA,"979159536270323712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MadeinMenlo",1,TRUE,FALSE,NA,NA
"1371","@sparker @tcddublin That #RonConway Fella ������
Behind #MarkZuckerberg 
#Facebook Approach 
Sure is Quiet isn't he ?… https://t.co/rCyQjSTGlc",FALSE,1,"sparker",2018-03-29 00:53:10,TRUE,"971842499286216704","979159496378351616","378223565","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MadeinMenlo",1,FALSE,FALSE,NA,NA
"1372","RT @TheGoldWaterUS: We'll Ask Again: Is Mark Zuckerberg an Alien?
 #MAGA #KeepAmericaGreat! #MarkZuckerberg #Facebook #MarkZuckerbergIsAnAl…",FALSE,0,NA,2018-03-29 00:51:34,FALSE,NA,"979159093272129536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diana_printz",1,TRUE,FALSE,NA,NA
"1373","RT @MadeinMenlo: @RonConway #MarkZuckerberg Super Backer 
#RonConway's Dealthy Silence 
about #Facebook is Odd 
Given that he was responsib…",FALSE,0,NA,2018-03-29 00:49:29,FALSE,NA,"979158568942297089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MadeinMenlo",1,TRUE,FALSE,NA,NA
"1374","@RonConway #MarkZuckerberg Super Backer 
#RonConway's Dealthy Silence 
about #Facebook is Odd 
Given that he was re… https://t.co/TkJXqRm1aD",FALSE,1,"RonConway",2018-03-29 00:49:15,TRUE,"563788882198536193","979158509324353536","44771048","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MadeinMenlo",1,FALSE,FALSE,NA,NA
"1375","RT @MadeinMenlo: @RonConway One of the Senior Architects 
of #Facebook and Major
Backer of #MarkZuckerberg 
is the infamous #RonConway 
Who…",FALSE,0,NA,2018-03-29 00:44:59,FALSE,NA,"979157438724108288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MadeinMenlo",1,TRUE,FALSE,NA,NA
"1376","@RonConway One of the Senior Architects 
of #Facebook and Major
Backer of #MarkZuckerberg 
is the infamous… https://t.co/DGbh7Xgpe3",FALSE,1,"RonConway",2018-03-29 00:44:46,TRUE,"563788882198536193","979157384479219712","44771048","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MadeinMenlo",1,FALSE,FALSE,NA,NA
"1377","RT @MadeinMenlo: @RonConway The deafening silence 
of #MarkZuckerberg 
Super Backer #RonConway 
is As Sad As it is Utterly Pathetic. https:…",FALSE,0,NA,2018-03-29 00:42:39,FALSE,NA,"979156849856454656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MadeinMenlo",1,TRUE,FALSE,NA,NA
"1378","@RonConway The deafening silence 
of #MarkZuckerberg 
Super Backer #RonConway 
is As Sad As it is Utterly Pathetic. https://t.co/CpTPVYvyGI",FALSE,1,"RonConway",2018-03-29 00:42:24,FALSE,"563788882198536193","979156786996375552","44771048","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MadeinMenlo",1,FALSE,FALSE,NA,NA
"1379","#MarkZuckerberg's Lying #PunchableFace https://t.co/ZdGM4b5bL1",FALSE,0,NA,2018-03-29 00:40:27,FALSE,NA,"979156295226765312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","surly_viking",0,FALSE,FALSE,NA,NA
"1380","I loathe @facebook. I loathe #MarkZuckerberg! #Facebook @TuckerCarlson #tuckercarlson",FALSE,2,NA,2018-03-29 00:29:22,FALSE,NA,"979153507478593536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katmur23",0,FALSE,FALSE,NA,NA
"1381","RT @Rob_Rogers: Break-In cartoon: https://t.co/GJDWMKJrGp #Facebook #FacebookDataBreach #MarkZuckerberg #CambridgeAnalytics #IdentityTheft…",FALSE,0,NA,2018-03-29 00:15:10,FALSE,NA,"979149934120366081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lens_RJS",24,TRUE,FALSE,NA,NA
"1382","Cambridge Analytica, o la falta de privacidad de Facebook

https://t.co/kFUDHmJFH2

#cambridgeanalytica #facebook… https://t.co/aLxQbcf1zc",FALSE,0,NA,2018-03-29 00:00:37,TRUE,NA,"979146270148317185",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","QuestionerNews",0,FALSE,FALSE,NA,NA
"1383","#Apple CEO #TimCook just dunked on #Facebook and #MarkZuckerberg: #Facebook is Silicon Valley's punching bag du jou… https://t.co/EPBHar2kmG",FALSE,0,NA,2018-03-28 23:36:01,TRUE,NA,"979140081914077184",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","BaruchProForum",1,FALSE,FALSE,NA,NA
"1384","Zuckerberg Expected to Testify to Congress on Cambridge Analytica Scandal; Elites Want to Keep Him Since He's Corru… https://t.co/6N3DpZ9XIO",FALSE,0,NA,2018-03-28 23:27:28,TRUE,NA,"979137929841971203",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FactChek",0,FALSE,FALSE,NA,NA
"1385","@facebook please take the #CambridgeAnalytca #breech seriously by dressing the CEO appropriately. These are serious… https://t.co/GMh2BOSXAo",FALSE,0,"facebook",2018-03-28 23:21:34,TRUE,NA,"979136444940857351","2425151","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gmpetrick",0,FALSE,FALSE,NA,NA
"1386","lol I had to repost. ������������ #markzuckerberg #trackid https://t.co/Hny3VmBrUj",FALSE,0,NA,2018-03-28 23:18:35,FALSE,NA,"979135692180779008",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dig_audio_kingz",0,FALSE,FALSE,NA,NA
"1387","RT @globalcartoons: Mark Zuckerberg reluctant to change his privacy settings. Cartoon by Tom Janssen of The Netherlands. #MarkZuckerberg #F…",FALSE,0,NA,2018-03-28 22:55:22,FALSE,NA,"979129852153548800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuisOna10",34,TRUE,FALSE,NA,NA
"1388","RT @FactChek: WATCH: 2009 Interview where #MarkZuckerberg incriminates himself spectacularily over #Facebook Privacy Policy- It couldn't be…",FALSE,0,NA,2018-03-28 22:43:46,FALSE,NA,"979126931693056001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bunkybun",2,TRUE,FALSE,NA,NA
"1389","We'll Ask Again: Is Mark Zuckerberg an Alien?
 #MAGA #KeepAmericaGreat! #MarkZuckerberg #Facebook… https://t.co/fmYBd3fRbE",FALSE,0,NA,2018-03-28 22:36:00,TRUE,NA,"979124976929292288",NA,"<a href=""http://thegoldwater.com"" rel=""nofollow"">The Goldwater</a>","TheGoldWaterUS",1,FALSE,FALSE,NA,NA
